objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
416413,MinusField,F-6,0xfd6dad29b84d8ffb,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[372.38, -360.86, 1387.57]",Table,['Minus']
416414,MinusField,F-6,0x03064c788ec866cf,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[368.34, -360.83, 1393.96]",Table,['Minus']
416416,MinusField,F-6,0xc1fab85735463205,Enemy_Bokoblin_Senior,Depths1,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[373.17, -360.88, 1381.06]",Table,['Minus']
416452,MinusField,F-6,0xcefd36e5efebe488,Enemy_Bokoblin_Senior,Depths49,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[175.74, -390.89, 1919.68]",Table,['Minus']
416462,MinusField,F-6,0x1fd168d7918b3e5c,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[814.86, -381.56, 1456.66]",Table,['Minus']
416463,MinusField,F-6,0xd104250451d7c07e,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[801.43, -381.15, 1439.76]",Table,['Minus']
416466,MinusField,F-6,0x267ac29255c4c67b,Enemy_Bokoblin_Senior,Depths1,,1,['Weapon_Bow_027'],1,,,"[822.97, -381.51, 1437.01]",Table,['Minus_Arrow']
416471,MinusField,F-6,0xf8154e3338abdaf1,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[965.58, -356.09, 1118.66]",Table,['Minus']
416474,MinusField,F-6,0x435420130b0aadec,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[981.2, -357.6, 1123.5]",Table,['Minus_Arrow']
419742,MinusField,F-7,0x2dceb7a349ff6345,Enemy_Bokoblin_Senior,Depths49,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[712.75, -448.25, 2184.53]",Table,['Minus']
419743,MinusField,F-7,0xa42c7256a6bf7182,Enemy_Bokoblin_Senior,Depths49,,0,"['Weapon_Sword_108', 'Weapon_Shield_005']",1,,,"[719.04, -448.25, 2187.62]",Table,['Minus']
419744,MinusField,F-7,0x6582aaf2725fbf31,Enemy_Bokoblin_Senior,Depths49,,0,"['Weapon_Sword_108', 'Weapon_Shield_006', 'BokoblinBasket_Item_Ore_L']",1,,,"[716.13, -448.25, 2182.57]",Table,['Minus']
419746,MinusField,F-7,0xabac50652ed66495,Enemy_Bokoblin_Senior,Depths49,,0,"['ElectricalFruit', 'BokoblinBasket_ElectricalFruit']",1,,,"[720.75, -448.25, 2183.37]",Table,['Minus']
419747,MinusField,F-7,0x60d83a85a20e700d,Enemy_Bokoblin_Senior,Depths49,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[715.5, -448.25, 2189.29]",Table,['Minus']
420386,MinusField,F-7,0x4343d9745b291117,Enemy_Bokoblin_Senior,Depths29,,1,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[930.98, -455.6, 2230.13]",Table,['Minus']
420387,MinusField,F-7,0xc73c2cb588b53eb9,Enemy_Bokoblin_Senior,Depths29,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[923.33, -455.13, 2237.9]",Table,['Minus']
420388,MinusField,F-7,0xae072d5aaaacb017,Enemy_Bokoblin_Senior,Depths29,,0,['Weapon_Spear_108'],1,,,"[920.2, -455.2, 2227.62]",Table,['Minus']
420456,MinusField,F-7,0x97ca605ed0e58b27,Enemy_Bokoblin_Senior,Depths29,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[740.74, -354.19, 2788.15]",Table,['Minus']
420465,MinusField,F-7,0xd606acd9f10bd715,Enemy_Bokoblin_Senior,Depths29,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[728.34, -356.13, 2789.88]",Table,['Minus']
420502,MinusField,F-7,0x87a9742bc8562aa0,Enemy_Bokoblin_Senior,Depths29,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[974.4, -371.43, 2727.81]",Table,['Minus']
420503,MinusField,F-7,0xd8184788c51f28e4,Enemy_Bokoblin_Senior,Depths29,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[986.97, -371.03, 2738.36]",Table,['Minus']
423686,MinusField,F-8,0xa80dfc5c3bc88c8c,Enemy_Bokoblin_Senior,Depths24,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[154.4, -389.12, 3399.99]",Table,['Minus']
423695,MinusField,F-8,0xb9113be7a226ceca,Enemy_Bokoblin_Senior,Depths36,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[366.63, -395.36, 3359.08]",Table,['Minus']
423696,MinusField,F-8,0xe6970eb938e981b3,Enemy_Bokoblin_Senior,Depths36,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[353.53, -395.22, 3349.31]",Table,['Minus']
423706,MinusField,F-8,0xfc290728b43124a6,Enemy_Bokoblin_Senior,Depths90,,0,['Weapon_Bow_027'],1,,,"[185.9, -344.5, 3862.29]",Table,['Minus_Arrow']
423707,MinusField,F-8,0x7f926f8170ad40a0,Enemy_Bokoblin_Senior,Depths90,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[191.08, -344.5, 3862.88]",Table,['Minus']
423708,MinusField,F-8,0xd31b0c24a1b3459a,Enemy_Bokoblin_Senior,Depths90,,0,['Weapon_Bow_027'],1,,,"[197.44, -348.7, 3860.45]",Table,['Minus_Arrow']
423709,MinusField,F-8,0x05ef32adb9481c8e,Enemy_Bokoblin_Senior,Depths90,,0,['Weapon_Bow_027'],1,,,"[182.58, -348.74, 3860.96]",Table,['Minus_Arrow']
423712,MinusField,F-8,0xe881249062590fda,Enemy_Bokoblin_Senior,Depths90,,0,['Weapon_Bow_027'],1,,,"[193.29, -348.77, 3868.42]",Table,['Minus_Arrow']
423717,MinusField,F-8,0xe081a99bde5abb85,Enemy_Bokoblin_Senior,Depths36,,0,['Weapon_Bow_027'],1,,,"[473.62, -390.48, 3343.77]",Table,['Minus_Arrow']
423718,MinusField,F-8,0x6519dd3e9694f75f,Enemy_Bokoblin_Senior,Depths36,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[468.45, -390.48, 3344.43]",Table,['Minus']
423719,MinusField,F-8,0x219ebc4d44970e62,Enemy_Bokoblin_Senior,Depths36,,1,['Weapon_Bow_027'],1,,,"[462.86, -394.85, 3348.3]",Table,['Minus_Arrow']
423720,MinusField,F-8,0x7f53810422e1d592,Enemy_Bokoblin_Senior,Depths36,,1,['Weapon_Bow_027'],1,,,"[477.18, -394.7, 3344.25]",Table,['Minus_Arrow']
423723,MinusField,F-8,0xc4f9b717fce541c2,Enemy_Bokoblin_Senior,Depths36,,0,['Weapon_Bow_027'],1,,,"[464.98, -394.67, 3339.57]",Table,['Minus_Arrow']
423726,MinusField,F-8,0xd401b1a29f9c2f1e,Enemy_Bokoblin_Senior,Depths90,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[29.87, -348.74, 3516.2]",Table,['Minus']
433954,MinusField,G-5,0xf4d04fb95b0954a7,Enemy_Bokoblin_Senior,Depths69,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1882.44, -352.63, -5.09]",Table,['Minus']
437505,MinusField,G-6,0x609f7a7db522e083,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1196.78, -502.74, 1479.63]",Table,['Minus']
437508,MinusField,G-6,0xe374be4647817ccc,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1194.76, -502.63, 1471.44]",Table,['Minus']
437513,MinusField,G-6,0x3552a675e58201f5,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[1331.21, -536.33, 1554.74]",Table,['Minus_Arrow']
437514,MinusField,G-6,0xb75bee441fc4257f,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1334.62, -536.33, 1551.15]",Table,['Minus']
437515,MinusField,G-6,0x73c0e9db70276033,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[1335.79, -540.61, 1543.95]",Table,['Minus_Arrow']
437516,MinusField,G-6,0xad01427e9a49230a,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[1328.28, -540.4, 1556.78]",Table,['Minus_Arrow']
437519,MinusField,G-6,0x18f658adf345ebf2,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[1340.31, -540.77, 1551.73]",Table,['Minus_Arrow']
437522,MinusField,G-6,0x62a2794d3c05a561,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1004.14, -356.58, 1500.1]",Table,['Minus']
437526,MinusField,G-6,0xcba3389f1d590396,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[996.17, -357.5, 1508.85]",Table,['Minus']
437527,MinusField,G-6,0x123d3866878b4c88,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1008.28, -357.62, 1509]",Table,['Minus']
437529,MinusField,G-6,0xbd9b5bb793375f71,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[997.85, -355.39, 1493.31]",Table,['Minus_Arrow']
437533,MinusField,G-6,0xaf9be4bbe2f664b9,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1773.5, -357.32, 1715.7]",Table,['Minus']
437536,MinusField,G-6,0x6e5ec7eb91da872e,Enemy_Bokoblin_Senior,Depths1,,1,['Weapon_Bow_027'],1,,,"[1773.36, -358.39, 1732.02]",Table,['Minus_Arrow']
441091,MinusField,G-7,0x1200b96e4314715c,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[2011.43, -363.72, 2217.52]",Table,['Minus']
441097,MinusField,G-7,0x712200f18872aa69,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1998.76, -362.12, 2219.66]",Table,['Minus']
441106,MinusField,G-7,0x8f6ad0fc485a6434,Enemy_Bokoblin_Senior,Depths1,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1841.47, -363.13, 2056.1]",Table,['Minus']
441117,MinusField,G-7,0x136f00c3cdd1ce5b,Enemy_Bokoblin_Senior,Depths49,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1749.81, -358.04, 2175.14]",Table,['Minus']
444531,MinusField,G-8,0x9c76eeb18abeec94,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1266.31, -350.83, 3600.63]",Table,['Minus']
444532,MinusField,G-8,0x00ef417ea0537894,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1270.92, -350.87, 3594.64]",Table,['Minus']
444534,MinusField,G-8,0x41cb531366e7ad4f,Enemy_Bokoblin_Senior,Depths62,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1264.94, -350.79, 3607.05]",Table,['Minus']
444566,MinusField,G-8,0xa63f8b48ec7ffd0c,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[1416.98, -350.98, 3685.29]",Table,['Minus']
444572,MinusField,G-8,0xa3e17cdf696a1c82,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1404.87, -349.29, 3689.71]",Table,['Minus']
444585,MinusField,G-8,0xc42d7e1c682d5243,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[1853.03, -352.05, 3853.51]",Table,['Minus']
444591,MinusField,G-8,0xdb006e95e514b735,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1863.24, -349.99, 3861.33]",Table,['Minus']
444596,MinusField,G-8,0x26677e3c44fc9746,Enemy_Bokoblin_Senior,Depths62,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1518.53, -347.35, 3796.27]",Table,['Minus']
454283,MinusField,H-5,0x8bcc559712fbda0d,Enemy_Bokoblin_Senior,Depths11,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[2771.83, -473.94, 616.04]",Table,['Minus']
457893,MinusField,H-6,0x29a52e80f559b3fa,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2395.9, -538.76, 1158.9]",Table,['Minus']
457895,MinusField,H-6,0xc5e397466c971862,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2391.27, -542.82, 1166.17]",Table,['Minus']
457899,MinusField,H-6,0xca463cff43aefdbe,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2204.6, -365.9, 1713.81]",Table,['Minus']
457901,MinusField,H-6,0xe9f55aa4fcc1cdba,Enemy_Bokoblin_Senior,Depths1,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2212.46, -370, 1717.34]",Table,['Minus']
457907,MinusField,H-6,0xf81442d4dac565cc,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2412.9, -458.82, 1634.14]",Table,['Minus']
457910,MinusField,H-6,0xa15720baefe407f7,Enemy_Bokoblin_Senior,Depths13,,0,['Weapon_Bow_027'],1,,,"[2424.78, -459.99, 1622.93]",Table,['Minus_Arrow']
457914,MinusField,H-6,0x199a269bb3b97a80,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[2617.55, -429.37, 2048.77]",Table,['Minus']
457920,MinusField,H-6,0x2548b66c36adde72,Enemy_Bokoblin_Senior,Depths13,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2626.5, -427.54, 2039.59]",Table,['Minus']
461501,MinusField,H-7,0xf4a487e7fbe5cbd7,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2592.87, -517.2, 2974.36]",Table,['Minus']
461502,MinusField,H-7,0x0eb6dde3baa0044b,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2575.77, -517.17, 2979.83]",Table,['Minus']
461504,MinusField,H-7,0x08eb552e9f473022,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2584.18, -517.03, 2968.1]",Table,['Minus']
461531,MinusField,H-7,0x7e49fec65237a9ab,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2151.76, -360.12, 1978.17]",Table,['Minus']
461534,MinusField,H-7,0xfed6bace2296bfd5,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2144.29, -359.97, 1982.08]",Table,['Minus']
461539,MinusField,H-7,0x473bf46177488b90,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2066.91, -590.54, 2979.18]",Table,['Minus_Arrow']
461540,MinusField,H-7,0xc6422018bd1eecd6,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2063.37, -590.62, 2983.01]",Table,['Minus']
461541,MinusField,H-7,0x82cd1fafdc581993,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2061.56, -595.11, 2989.49]",Table,['Minus_Arrow']
461542,MinusField,H-7,0xd39ec4727682a984,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2069.95, -594.77, 2977.2]",Table,['Minus_Arrow']
461545,MinusField,H-7,0xa9f7d639a5009d50,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2057.59, -594.83, 2981.42]",Table,['Minus_Arrow']
461550,MinusField,H-7,0xcc51a5929992cc83,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2321.99, -552.12, 2786.04]",Table,['Minus_Arrow']
461551,MinusField,H-7,0x4129902a4454ab4d,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2317, -552.12, 2787.56]",Table,['Minus']
461552,MinusField,H-7,0x056cbeffb556726c,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2312.13, -556.34, 2792.38]",Table,['Minus_Arrow']
461553,MinusField,H-7,0x46bf3400dc58d4bb,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2325.57, -556.34, 2786]",Table,['Minus_Arrow']
461556,MinusField,H-7,0x200647753b5af9cd,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[2312.78, -556.4, 2783.41]",Table,['Minus_Arrow']
461558,MinusField,H-7,0x938b913101a9b9e3,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2953, -361.64, 2056.9]",Table,['Minus']
461561,MinusField,H-7,0x120b1306d346c3e4,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2945.92, -361.57, 2061.48]",Table,['Minus']
461564,MinusField,H-7,0xe976055920220013,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2757.31, -464.68, 2389.56]",Table,['Minus']
461568,MinusField,H-7,0x597c4443e182e24e,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2745.63, -465.5, 2391.41]",Table,['Minus']
461569,MinusField,H-7,0xeecfac9395d4d9fb,Enemy_Bokoblin_Senior,Depths13,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2756.59, -465.7, 2398.8]",Table,['Minus']
461571,MinusField,H-7,0x2bee2f7383a68440,Enemy_Bokoblin_Senior,Depths13,,0,['Weapon_Bow_027'],1,,,"[2755.87, -463.41, 2380.06]",Table,['Minus_Arrow']
461573,MinusField,H-7,0x23738cb54b91ef2c,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2608.11, -496.42, 2594.64]",Table,['Minus']
461576,MinusField,H-7,0xadd060ca1530755a,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2615.91, -496.32, 2597.86]",Table,['Minus']
461581,MinusField,H-7,0x1802f35ada61d1e5,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3025.16, -491.92, 2803.81]",Table,['Minus']
461582,MinusField,H-7,0xd259e33faa01e9eb,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3039.56, -491.17, 2820]",Table,['Minus']
461585,MinusField,H-7,0x214d4d916c6bd7ee,Enemy_Bokoblin_Senior,Depths61,,0,['Weapon_Bow_027'],1,,,"[3018.31, -490.07, 2823.97]",Table,['Minus_Arrow']
464545,MinusField,H-8,0xfedcb6c62096784e,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2283.54, -364.03, 3884.91]",Table,['Minus']
464546,MinusField,H-8,0x6211a8a14977e443,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2281.3, -364.02, 3892.13]",Table,['Minus']
464548,MinusField,H-8,0xa2519b44049b9806,Enemy_Bokoblin_Senior,Depths61,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2282.6, -364.01, 3878.42]",Table,['Minus']
464549,MinusField,H-8,0x748d39ed3e6ebec6,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2840.26, -348.76, 3838.84]",Table,['Minus']
464556,MinusField,H-8,0xe6ef76cee5f7b35a,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2825.2, -348.79, 3841.25]",Table,['Minus']
464560,MinusField,H-8,0xb460fb660a9c68aa,Enemy_Bokoblin_Senior,Depths62,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2826.87, -348.83, 3855.21]",Table,['Minus']
464590,MinusField,H-8,0x8cfa52baf2e8aaa9,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2281.45, -392.75, 3251.63]",Table,['Minus']
464596,MinusField,H-8,0xf47c8dce1bac47c9,Enemy_Bokoblin_Senior,Depths61,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[2310.86, -357.65, 3580.5]",Table,['Minus']
464598,MinusField,H-8,0x901f48b40fbd9673,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2311.41, -361.68, 3571.9]",Table,['Minus']
464604,MinusField,H-8,0x8e2e04947843daf2,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[2688.57, -431.17, 3276.92]",Table,['Minus']
464611,MinusField,H-8,0x843ccbba07174541,Enemy_Bokoblin_Senior,Depths61,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3022.37, -485.56, 3045.57]",Table,['Minus']
464612,MinusField,H-8,0xc38736599cde7cc5,Enemy_Bokoblin_Senior,Depths61,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[3006.6, -485.44, 3049.93]",Table,['Minus']
472900,MinusField,I-3,0x36c954534454e845,Enemy_Bokoblin_Senior,Depths2,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[3272.74, -554.6, -1190.84]",Table,['Minus']
472998,MinusField,I-3,0xacc6878efdbd35f3,Enemy_Bokoblin_Senior,Depths2,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3250.85, -559.99, -1294.82]",Table,['Minus']
476152,MinusField,I-4,0x2fef6bdff95bfe81,Enemy_Bokoblin_Senior,Depths85,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[3464.41, -745.04, -957.12]",Table,['Minus']
476213,MinusField,I-4,0x70288c245e3918f3,Enemy_Bokoblin_Senior,Depths34,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3688.44, -696.13, -565.53]",Table,['Minus']
479164,MinusField,I-5,0x4de285914cbe0c1e,Enemy_Bokoblin_Senior,Depths38,,0,['Weapon_Bow_027'],1,,,"[3866.01, -637.28, 969.37]",Table,['Minus_Arrow']
479165,MinusField,I-5,0xc299597e20b56059,Enemy_Bokoblin_Senior,Depths38,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3863.31, -637.28, 973.83]",Table,['Minus']
479166,MinusField,I-5,0x9e14beb3d3b35f21,Enemy_Bokoblin_Senior,Depths38,,1,['Weapon_Bow_027'],1,,,"[3862.91, -641.5, 980.67]",Table,['Minus_Arrow']
479167,MinusField,I-5,0xdd37a5044b792416,Enemy_Bokoblin_Senior,Depths38,,0,['Weapon_Bow_027'],1,,,"[3868.65, -641.75, 966.95]",Table,['Minus_Arrow']
479170,MinusField,I-5,0xa78ea709528d11c2,Enemy_Bokoblin_Senior,Depths38,,0,['Weapon_Bow_027'],1,,,"[3857.41, -641.35, 973.57]",Table,['Minus_Arrow']
482243,MinusField,I-6,0x8db2beb4baa7d546,Enemy_Bokoblin_Senior,Depths38,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3957.12, -668.36, 1668.53]",Table,['Minus']
482245,MinusField,I-6,0xb01adb5bb7da061e,Enemy_Bokoblin_Senior,Depths38,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[3948.87, -672.23, 1666.02]",Table,['Minus']
